12.5,14.9,0.0146798574091,0.0169287072621,0.0135314470947,0.128925193484,0.0834134419512,0.0512706226784,3.66502328012,143.870710834,167.23656433,1095.68669029,1030.91541896,59,39,8569.29460739,16363.3408454
6.2,225.662,0.0257518227415,0.0329549200668,0.0129518095972,0.139815884716,0.119409784383,0.808877821142,4.93681745866,132.665040542,102.273747763,562.850098763,942.917364316,19,86,8502.23470909,15935.9338095
12.7,39.823,0.0225994599922,0.0259506347099,0.0192844708945,0.202680936333,0.115706825367,0.124354293035,3.88850644092,91.4501152604,160.844669995,714.248233074,965.068019967,62,37,6313.71888388,12843.7509502
10.6,120.412,0.01837830492,0.0184704175512,0.0172904059688,0.230695441273,0.166742636679,0.466865196855,3.06033840133,45.1999864185,66.2710625508,564.547649422,639.0949828,157,94,3521.05335172,7204.6071206
8.4,90.316,0.0120041910233,0.0113908178071,0.0126295007939,0.123735953454,0.0884065055576,0.33109501131,4.45845141705,68.6222975271,159.300296705,745.428954839,1115.10207693,119,50,9923.74503102,18218.8322461
32.3,55.873,0.0333807121229,0.0443000236322,0.0222947108052,0.187949082702,0.131897287864,0.113119250716,1.36790112494,604.062428175,386.40622194,2562.81983534,2286.01003769,19,36,7172.51225843,13805.2320964
4.3,339.221,0.0273029501168,0.0182178564171,0.0258408476941,0.15022829256,0.242408638543,1.36131573566,4.10512302019,82.2044257423,148.945673276,677.875060457,1397.23426658,69,89,7322.32593127,15840.9049991
6.5,149.855,0.0127614236421,0.0134891324687,0.0102004458575,0.129383213431,0.0988969918399,0.410761423859,4.59312441442,69.5514847686,86.9748148599,667.114406293,843.252116198,93,95,7852.50329721,14789.8046464
10.1,257.552,0.0287658642112,0.0251326906259,0.0325493868377,0.303679456273,0.189793908857,0.953394533435,3.09118203318,43.1409757133,114.443582546,521.27439289,667.315024498,147,35,3255.14887928,6929.29513114
7.3,327.177,0.0305902111075,0.0179448991488,0.0343638086183,0.168338075552,0.171819043091,1.35513373147,4.51518427241,63.7655181026,163.125466362,598.173582084,815.62733181,89,26,7453.16982312,13836.7414739
9.2,15.732,0.0149398991426,0.0147107533291,0.0156233468998,0.143382687356,0.0811812918444,0.0841534626978,5.55082013463,85.0427559051,195.38923749,828.894252322,1015.27225976,96,28,10305.7130025,20542.3496094
3.8,346.4,0.0221107268991,0.0217237720188,0.0175636613272,0.14733779031,0.133760859576,1.592843864,5.84718034819,196.507965043,169.205450769,1332.78186324,1288.63032133,47,59,13491.4054812,28819.2752913
8.3,239.684,0.0300691932981,0.0283111096103,0.0243010694106,0.254799986493,0.168362747589,0.849752308073,2.45535034679,75.2118244957,82.5857652221,676.906420461,572.170965387,82,49,3350.58362561,6417.50621811
24.7,170.756,0.0261787941716,0.0268230460153,0.0272586952884,0.185835514049,0.0385496165694,0.532155052781,5.69665518349,101.644962784,447.39422762,704.2169595,632.710984428,49,3,8321.06322744,15937.0807292
6.5,58.62,0.0121492367662,0.0136978879374,0.0092912682456,0.15617995202,0.097447643467,0.208476039544,4.38052551612,64.2611965248,100.401420229,732.69037065,1053.01897905,131,111,7967.58599714,15789.9313679
4.4,162.444,0.00960585157775,0.00635726123417,0.00979988603259,0.0629336753984,0.0612002686581,0.473151583571,6.35203211822,129.594567983,508.436400171,1282.92076956,3175.18430138,99,40,31686.9535788,60004.9801758
12.0,36.5,0.0216365882762,0.0244834625477,0.0118679743171,0.160548800519,0.104815111136,0.140904775829,5.45384184172,100.217113581,115.712846996,657.16756139,1021.94819383,44,79,7798.53560014,16956.167363
14.1,62.65,0.0191815113649,0.0182593855337,0.0205606890146,0.139059337277,0.0872316157685,0.156072328597,4.43837689785,104.92617711,135.004587218,799.093957736,572.775954677,59,19,7439.06732488,13527.943051
8.6,263.928,0.0254622762482,0.0157987094344,0.0296283468314,0.201084742351,0.156778474948,1.00906013703,5.75867103831,47.9454295141,131.383934902,610.245690054,695.218436038,163,29,6313.73194558,13831.4704001
6.7,12.347,0.0115662385318,0.0157932176698,0.00732552365501,0.120277562384,0.0687195032008,0.0619978893346,6.45638081535,144.871864087,122.829519209,1103.31124631,1152.24302534,59,89,16563.853797,31126.5711245
6.9,12.005,0.00916805230605,0.0117423994864,0.00544181640361,0.0805018350589,0.0570742519422,0.0211079997364,9.55648510696,132.493320592,145.473727999,908.328442841,1525.74133101,48,111,24769.9853516,48031.1368947
9.0,16.11,0.0108852474402,0.0107778565856,0.00860380732572,0.069011954731,0.0671978833773,0.0454265508316,9.20693974589,202.220331445,246.237876114,1294.84190558,1923.17929212,42,62,27315.2792969,56943.406565
6.3,60.824,0.0109947694909,0.0112738107763,0.0122900868125,0.118776966815,0.0757611832446,0.21579078995,6.76516479415,93.7659036582,265.052960276,987.885094766,1633.89617986,112,39,15730.219526,33467.001903
18.2,139.464,0.0322173063372,0.0399680047527,0.0173448457048,0.169569883147,0.134352597114,0.298952146563,4.60097472458,159.802924977,109.402089713,677.98639143,847.424942999,19,61,7742.24267578,14760.6216701
8.7,146.337,0.0171259310901,0.0129890722785,0.0167878699304,0.138685341139,0.0692181609523,0.499675742455,5.79553458521,88.6378785178,248.884568694,946.393565029,1026.17736531,115,18,10978.5365999,22410.6396484
60.8,36.524,0.0327546875019,0.0485993352333,0.0170318347261,0.200380192502,0.130824004885,0.0576008190195,2.85479145792,147.242325187,173.19467111,607.095659308,1330.33351155,18,60,6697.67930773,12228.635555
14.6,144.0,0.0236677197569,0.0208668536123,0.0219253698208,0.110417010605,0.0955704713488,0.403200911332,2.73198753301,295.332152274,600.728137907,1562.75085816,2618.51324568,29,20,13670.1368871,25093.298291
8.5,135.28,0.0177010398779,0.0154256719704,0.0197057290325,0.114399845129,0.0763199603677,0.40926566113,6.91209788794,129.826163009,265.754234123,962.816593696,1029.26172294,56,16,13737.6651437,27507.1054688
21.1,30.039,0.0241994659571,0.0299451403267,0.0179994606878,0.169395294309,0.11095612751,0.0629836690022,3.67004374123,135.931090473,139.975905057,768.942366783,862.869429209,33,39,6641.00167199,12629.8223407
8.3,200.316,0.0236935831714,0.03013413719,0.0163261471519,0.116709011489,0.0673144291666,0.615515958157,8.59833653437,260.565202579,301.194789652,1009.16469019,1241.85793162,16,18,19471.6726074,38826.7226562
15.7,321.15,0.0542129735452,0.011070158813,0.074186260004,0.139149738594,0.12849437155,1.29398557516,5.43982829554,65.7603641767,427.042122901,826.594960347,739.658653837,159,4,9970.84829501,18490.9990234
18.5,123.535,0.0340469848929,0.0450145586156,0.0183976448867,0.229530112777,0.159328278417,0.324211237699,4.58153729636,102.917693671,76.8823869843,524.779328322,665.82100232,27,76,5246.54613354,10701.3259534
7.5,15.7,0.0131795914211,0.017801628171,0.00721754504303,0.130814716829,0.0784026074878,0.0355248912378,5.55138178922,113.116192404,107.212516564,831.230859108,1164.62603335,55,119,10989.5872337,22069.3508403
8.8,203.376,0.0221264751948,0.0206733025748,0.0223091210132,0.141729021903,0.0946495845045,0.800435597381,7.16087682866,147.872410788,198.694977024,1013.76217329,842.99139385,48,19,11476.7892253,24772.7728207
4.8,141.5,0.00868471615117,0.00595877084897,0.0110504207787,0.0619253631665,0.058473330526,0.480777085716,7.99664222102,192.707851082,286.039779768,2002.67873455,1513.58024468,109,29,32619.1635966,60737.4286099
18.7,23.25,0.0163861926805,0.0211574805786,0.0113980802081,0.235599732746,0.16556667854,0.182703212246,2.52683951115,66.2067416412,54.0191456613,737.247073378,784.673415297,125,212,4465.40785156,8311.05667517
33.2,143.868,0.0520112818202,0.0722906480589,0.0197946715745,0.315107629452,0.185690479027,0.214234292416,2.97624764982,92.5443755267,54.2277219852,403.391580714,508.701123637,20,89,2987.98726807,5702.60103581
6.1,261.489,0.0164950796992,0.0155620756854,0.0180790667732,0.0920664813457,0.0956654292363,0.885206825265,6.11045667065,201.361926994,245.50716069,1191.27322537,1299.10178454,36,29,17606.7252875,32824.0538793
7.3,142.877,0.0115545313022,0.0105428526873,0.0120568388656,0.0471490705713,0.0525545421936,0.379029457021,10.011248427,298.462568819,486.819257659,1334.76518524,2121.9959479,21,20,39125.0141369,73731.5085937
16.2,42.176,0.0221699943379,0.0251467984953,0.0169665138548,0.117948939971,0.0699547287217,0.110595262595,8.46312611777,232.634617461,275.14136177,1091.15307602,1134.43689655,23,18,17011.4556726,35846.9042969
4.8,10.608,0.0110670767687,0.00815043015124,0.0117046365331,0.117264269544,0.0608190754781,0.160833517154,7.73697376392,82.0388305333,338.36020797,1180.33322882,1758.17121439,208,28,20696.724384,43431.8561663
9.6,3.592,0.016848147934,0.016522715404,0.0152386650885,0.144986239253,0.0628306257535,0.0495508298582,5.62892273717,89.7200288674,161.533124038,787.290058147,666.018132447,78,18,8596.48057517,16777.0400933
5.3,207.25,0.0134607687143,0.0137305593693,0.0135249186129,0.129533838023,0.0866017341794,0.788656769881,6.91523563665,91.7372295974,159.424324912,865.447293129,1020.81375888,90,42,12199.9104275,25243.8500744
5.9,407.009,0.0268643714465,0.0275230647157,0.023864228029,0.204116510905,0.180170970545,2.06234611761,4.37778657756,67.1951366788,92.9913246671,498.332470977,702.069105153,56,58,5050.33959961,10305.4415073
8.8,115.888,0.0136096311326,0.0101451485556,0.0170898015883,0.11020452181,0.0819598091845,0.401639764567,8.3067137208,83.7890290855,171.602524621,910.181830527,822.976797055,119,24,14143.5160189,28540.368571
10.2,32.796,0.0157694349505,0.0172697866475,0.0163647805029,0.109223721023,0.0850338938574,0.100405191189,5.47761470578,135.943429821,152.08804902,859.781742341,790.272684382,41,28,9771.2853468,18809.64774
25.0,67.55,0.039537963604,0.0297392130279,0.0546428985589,0.232270678913,0.144571520502,0.21304646757,3.17911303005,73.5462941881,320.344178946,574.414920346,847.551031438,62,8,4918.24349877,9438.83398438
43.1,222.412,0.0939594087258,0.12682885185,0.0581298632952,0.40106804487,0.348779179771,0.503912610169,1.69797798342,125.450417036,120.28858062,396.709051252,721.731483718,11,37,2024.20341353,3923.29081767
6.5,202.28,0.015679371327,0.0198724510305,0.0105898689271,0.0953049270976,0.0686301945469,0.601941420163,6.10941359979,214.158732786,161.721737806,1027.06920169,1048.07664802,24,43,15516.5698649,28194.4941406
8.2,358.182,0.0397284387955,0.0415122901899,0.0361119441274,0.269030388518,0.244923121404,1.58033159027,3.04132169566,81.4103850849,94.2178693355,527.599595893,639.016680141,43,47,3868.59781523,7416.65320603
93.5,116.42,0.0349448649919,0.0192172567724,0.0455968655916,0.0332852651118,0.203915382048,0.529393385185,2.06253274573,221.003171562,167.240356668,382.78872178,747.921612181,4,21,2310.36407471,4642.49116443
6.0,193.6,0.011518124085,0.0116772752375,0.013357286627,0.0495424830374,0.0640592962719,0.623663814334,8.13239344252,361.119789868,236.134660454,1532.10151342,1132.46204835,19,24,21818.2323191,43487.511556
24.2,96.2,0.020994749946,0.0321309297866,0.00881137820442,0.128523719146,0.0915705284086,0.0598407931791,6.19196000972,111.834961319,102.544359967,447.339845275,1065.67224896,17,109,9005.08122702,18373.5916087
5.4,230.854,0.0146648192681,0.0119005178771,0.0152613411326,0.0914096122894,0.0793002547001,0.756438480495,7.90586984697,127.116672018,266.726424463,976.401684752,1385.95115667,60,28,20043.9535482,38720.4076451
13.5,228.19,0.0349392749856,0.0419381362506,0.0356659856695,0.145277965521,0.211002816764,0.76016814255,3.27772612893,199.620227593,161.438243578,691.504752819,955.08152905,13,36,5114.55258413,10511.6114638
4.5,30.005,0.00586154019596,0.00556803370736,0.00609427077351,0.0775537354166,0.0460107353437,0.0860136086884,9.13653367295,89.3917349156,184.040750294,1245.08279268,1389.47719407,195,58,27001.301853,51072.0478852
16.1,45.201,0.0207762528575,0.0266511402715,0.0108394755063,0.113071212074,0.0750980892172,0.0282591200634,3.91861061486,433.075108394,287.350534764,1837.38207545,1990.82290317,19,49,15928.8396382,30930.0843033
24.7,60.656,0.036987585592,0.0442818430985,0.0397733144889,0.182578716392,0.177871669775,0.190418639049,3.54981245602,146.076672048,225.031393912,602.289548291,1006.37098772,18,21,5852.68025716,11563.1234654
6.5,266.05,0.0219252500116,0.0163766228,0.0211813047087,0.175619714293,0.152740560417,1.013897472,4.71554803373,54.4760781643,101.558777062,584.190855457,732.350756344,116,53,5756.81983685,11965.0350457
16.0,44.44,0.0149147170481,0.0204565495679,0.00929264885717,0.200432433357,0.122930189486,0.143077082181,4.55492129702,69.4207989934,63.6808857592,680.182140281,842.418934936,97,176,6598.46674654,13533.7948109
18.0,22.58,0.0215553046586,0.0264603496548,0.0195050469051,0.256542608084,0.192102433385,0.150946467187,2.23655519945,62.2402187092,69.086745276,603.441309116,680.425530212,95,98,2901.80707622,5773.24613112
6.7,25.517,0.0106354866296,0.0141155138681,0.00602804678494,0.0870138713479,0.0584440819578,0.0892917656849,5.53884713407,124.385323095,282.726101483,766.762627454,2741.13125465,39,95,17170.107522,36599.7954975
8.6,74.6,0.00998877440325,0.00792368916055,0.0117246989776,0.0864372439383,0.0468987959103,0.23795215135,6.83860163412,132.020335267,398.24687423,1440.17183071,1592.98749692,120,17,18597.2294596,39339.7977941
56.1,40.862,0.0665595734764,0.0648830364388,0.0772912823678,0.1835169402,0.218612759555,0.115555898208,1.13809148772,231.873750343,637.835666137,655.838004987,1804.07169923,9,9,3011.65052626,5811.25282118
12.0,50.86,0.0149961009021,0.0175870885087,0.011838230131,0.10404661877,0.0828676109167,0.145865024794,4.91958666312,153.846160671,165.972232221,910.166160852,1161.80562554,36,50,11454.2017958,21647.4465625
3.3,103.884,0.0065753346029,0.00857919561894,0.00432859230746,0.0647715065108,0.0501070785698,0.326221749684,8.5930532147,131.895660124,189.725657077,995.79039667,2196.2332626,58,135,29679.0898438,57108.3190104
9.5,20.08,0.013422369039,0.014818220218,0.0120774003911,0.102663641181,0.0744500960906,0.0925478922762,4.22711935723,233.016400263,280.943188435,1614.38497701,1731.85012483,49,39,13353.7766661,27498.7118389
45.3,83.603,0.0549494745384,0.0667349121118,0.0415212476191,0.283132253377,0.293599557548,0.227610680265,2.54482986829,145.170055524,92.76711485,615.904384118,655.962559816,19,51,2711.71206183,5948.39704925
9.5,62.96,0.0221971315805,0.0296129789592,0.0065707316616,0.125637229399,0.0650469248139,0.285160247093,5.40426453984,265.376363501,125.842600229,1125.89655719,1245.77818378,19,99,15023.9059416,27841.0636443
7.5,246.775,0.0226873573003,0.00991853704507,0.0316312502573,0.0817903517769,0.194988122018,0.807561296722,3.90902185255,126.074773068,717.901071725,1039.63921217,4425.43941929,69,39,21612.1422101,42975.2540064
4.8,358.496,0.0251001193149,0.0269517111115,0.0189156341919,0.272198939468,0.238517071683,1.68700604856,3.11459543397,57.3676408378,52.3755141803,579.384771944,660.430104718,103,160,3884.2892142,7745.81096802
7.7,17.696,0.00961245136476,0.00885931742484,0.0108142464759,0.066886379767,0.0458809620991,0.0722197139692,7.68824382645,181.280596427,571.293558946,1368.63848935,2423.79329747,58,19,31937.5873182,61094.7275905
8.6,7.612,0.0137636552022,0.0130497423068,0.0157416075188,0.127860839706,0.0970377858181,0.0268926538795,5.81257628359,72.2994370046,175.033961071,708.386917407,1078.98180062,97,39,10379.1653914,20768.3824119
7.1,307.779,0.0230035159893,0.0212684295142,0.0196675952137,0.09975777698,0.0834425396715,1.02149086857,9.29546642774,166.001351819,244.215765753,778.615356725,1036.11974422,23,19,18840.8217561,35709.6309622
13.4,132.4,0.0189560630894,0.0189743534314,0.0161597003337,0.13282047402,0.0823986273352,0.338079749318,6.77089950678,94.5129292314,187.697900034,661.59050462,957.075254932,50,27,10559.2311328,21519.0543258
10.2,9.796,0.0115461341714,0.0127244585957,0.0104141125141,0.114520127362,0.0858769717858,0.05100904758,6.38316046648,84.7342541006,121.600538626,762.608286905,1002.74372978,82,69,13142.1496165,24410.6748188
16.0,15.34,0.0144349689734,0.01900594929,0.0122613184883,0.128904619728,0.0849489063578,0.0967700665229,4.99716098169,106.475554163,134.497459855,722.152343468,931.825735833,47,49,9810.88286444,18076.0775869
29.4,14.272,0.0204493397295,0.0294906959904,0.0114001669953,0.156050095161,0.0980679445921,0.0916738611304,4.65517762278,143.435879627,105.654514643,758.991333152,908.874500888,29,75,9350.60011449,17114.8118229
10.9,132.732,0.0259998515688,0.0293095763823,0.0185127808506,0.124350001282,0.0740511234022,0.451157166502,9.46879828983,156.953779562,207.526101303,665.898491169,830.104405211,19,17,13288.6787109,27454.0283778
17.2,16.9,0.0157684263156,0.0199489881202,0.0104989573333,0.103657982951,0.0647199196018,0.0632035431594,5.57494810008,225.888145641,168.538559837,1173.74923523,1038.9414583,28,39,13877.2481864,26212.8839643
14.4,121.744,0.0265401535557,0.0286066653351,0.0247626893593,0.198192791182,0.131031835676,0.398803563489,3.5432404004,83.7524093393,144.083388416,580.253712928,762.417627607,49,29,5844.26908283,10601.6764211
8.8,223.824,0.00976860522032,0.00804544172414,0.0115009475245,0.0796458096109,0.0989348914848,0.555817202062,9.62682048512,106.433124221,182.331370087,1053.63417431,1568.47375187,99,75,25681.8340041,50924.3963021
10.1,2.319,0.0156855318286,0.0191369605067,0.0143683004458,0.150684577715,0.0953085229079,0.0858108749945,3.19102988858,85.5470380582,215.81276496,673.598051268,1431.53993268,63,45,6863.44507223,13581.0032986
5.2,276.0,0.0146155495616,0.0203950755252,0.0114293357904,0.10792059562,0.100941160562,1.02125749343,4.6494887887,222.280285792,134.932407428,1176.19671512,1191.69075552,29,79,10674.7502526,21684.2165002
5.3,277.297,0.0192701256575,0.018925416349,0.0148811222398,0.129746117657,0.153931525378,1.20068957118,3.21214051899,99.284636365,159.483107964,680.661174045,1649.70609645,48,108,8509.33022054,15994.7973542
6.3,197.776,0.0152114982969,0.0197974580243,0.00979103668796,0.104758301047,0.0847928650116,0.633689323613,6.4822552773,143.160548441,112.610866976,757.53441746,975.238715433,29,76,10875.955819,22108.233604
4.5,278.05,0.0129999835151,0.010191301922,0.0156322927452,0.133268565543,0.119051994672,1.01560919424,6.24505857651,57.2010856598,91.9889807806,748.001255556,700.567205864,172,59,10471.0133426,19517.4082362
4.6,128.246,0.0097388330914,0.010102065867,0.00847994615469,0.118672403699,0.0748928565975,0.597813232747,6.8915570536,72.3308409397,138.617851536,849.694990008,1224.23971657,139,79,13774.2699598,28066.9093157
6.0,219.2,0.0153097985584,0.01296792704,0.0166171579428,0.135389133083,0.125456791253,0.783845294993,3.36714064524,70.8649664013,185.755380006,739.851969973,1402.42236451,110,58,8951.34432262,16164.6833075
12.7,76.55,0.0219059945563,0.0236664582072,0.0184693535539,0.0946658328286,0.0783588308528,0.273711238289,4.1821958637,401.506143134,579.031777939,1606.02457254,2456.62378022,17,19,16834.700023,33825.4911595
25.8,56.458,0.031594852296,0.0297299931884,0.0345510828862,0.126133678729,0.0977252200246,0.123175396971,4.28121335763,254.622701142,326.635656231,1080.27263173,923.865149994,19,9,9618.02153577,18198.1629774
4.0,130.22,0.0099735526266,0.00995125336202,0.00850746515035,0.104842959829,0.0736768094201,0.685167987992,7.69471938252,74.4593236035,177.017559581,784.477652158,1533.01703513,112,76,17672.2566354,35504.7279245
4.4,211.156,0.0123837739063,0.0144738064385,0.0112465457448,0.123664256419,0.110765629802,0.652849339524,5.67601570178,99.1861392841,105.118796529,847.446745527,1035.30007931,74,98,12330.2971917,23016.797732
11.8,225.664,0.0300786256689,0.0365532019724,0.0208111558725,0.155082101933,0.144183917342,0.70049923642,2.94531348833,250.002416343,133.464403777,1060.67042345,924.668513376,19,49,7170.46751645,13017.913066
